date,TA,RU,V
2019-05-14,0.39374531788568795,0.3265745531112457,0.2796801290030664
2019-05-15,0.3907836251337601,0.3279039873760382,0.28131238749020165
2019-05-16,0.3866986875844193,0.32322120099752444,0.2900801114180562
2019-05-17,0.38897682518463056,0.31915712256650736,0.29186605224886214
2019-05-20,0.3938728854241961,0.3034565458096178,0.30267056876618614
2019-05-21,0.3916043475057086,0.30274070153702765,0.3056549509572637
2019-05-22,0.3906413699463327,0.30146000811652723,0.3078986219371402
2019-05-23,0.38788060751609665,0.2979503586195331,0.31416903386437023
2019-05-24,0.38516091080450976,0.28615429648622986,0.32868479270926043
2019-05-27,0.382693273568085,0.2793096474810788,0.33799707895083625
2019-05-28,0.3822660668856023,0.2772812768533695,0.3404526562610283
2019-05-29,0.38078364769191,0.27701847387501133,0.34219787843307875
2019-05-30,0.36781713004800365,0.2674804004701091,0.3647024694818873
2019-05-31,0.36925654642243555,0.26451987840396834,0.3662235751735962
2019-06-03,0.3704159176003231,0.26272448725707603,0.36685959514260097
2019-06-04,0.37053911149229984,0.2615795035458307,0.3678813849618695
2019-06-05,0.37395340097347946,0.25755686855121673,0.36848973047530387
2019-06-06,0.3710097371933113,0.2554783087514464,0.37351195405524235
2019-06-10,0.3714020065088403,0.2545337961886311,0.37406419730252866
2019-06-11,0.3692961703739987,0.25455391030594204,0.3761499193200592
2019-06-12,0.36942177748021376,0.2543347657465383,0.37624345677324794
2019-06-13,0.37176012197572106,0.2527280418738164,0.3755118361504625
2019-06-14,0.3695769332340062,0.25200716135633305,0.37841590540966086
2019-06-17,0.3672847593914571,0.25289534355643417,0.37981989705210867
2019-06-18,0.36729798805366487,0.25285418429741213,0.379847827648923
2019-06-19,0.36621475258301817,0.25319990101850454,0.38058534639847735
2019-06-20,0.3650367905225407,0.2536116345407876,0.3813515749366717
2019-06-21,0.3626492033580855,0.25459069418851377,0.3827601024534007
2019-06-24,0.36226734202777705,0.2546982759954966,0.3830343819767264
2019-06-25,0.3619055780539893,0.2545678212712082,0.38352660067480254
2019-06-26,0.36154963020484304,0.25465099573562494,0.3837993740595321
2019-06-27,0.3647629531871061,0.2533837470846876,0.3818532997282062
2019-06-28,0.3677916951752694,0.25213890078370066,0.38006940404102996
2019-07-01,0.37483819993048295,0.2500378460694717,0.37512395400004533
2019-07-02,0.3743776207083905,0.2494927876308409,0.37612959166076865
2019-07-03,0.37494598438685056,0.24929281910913342,0.375761196504016
2019-07-04,0.3744573541299735,0.24937861265568387,0.3761640332143427
2019-07-05,0.3723721587518663,0.2489087555124383,0.3787190857356954
2019-07-08,0.3705748557211446,0.25061299862461156,0.3788121456542438
2019-07-09,0.3688809870657325,0.25832654148809614,0.3727924714461714
2019-07-10,0.3667823816247901,0.26223181292361675,0.3709858054515932
2019-07-11,0.367302067023959,0.26193974751103205,0.37075818546500894
2019-07-12,0.3568184934022492,0.2662981314075109,0.37688337519024
2019-07-15,0.3557933214611957,0.2671036323095533,0.3771030462292511
2019-07-16,0.3496595242630139,0.26967681841092606,0.38066365732606006
2019-07-17,0.34941432353573226,0.26996630888355966,0.3806193675807082
2019-07-18,0.35005230902387163,0.269720400842418,0.3802272901337103
2019-07-19,0.34967157186456627,0.26959629520648115,0.38073213292895264
2019-07-22,0.3444780101685573,0.27130869039989136,0.3842132994315513
2019-07-23,0.34624272812844237,0.2704906080491873,0.38326666382237035
2019-07-24,0.3235760338041373,0.2806121669756939,0.3958117992201688
2019-07-25,0.32110825294038414,0.28437359578876253,0.3945181512708534
2019-07-26,0.3211218804474686,0.2843451562689592,0.3945329632835723
2019-07-29,0.32083145936466656,0.2839046152752482,0.39526392536008537
2019-07-30,0.321023290508324,0.28374575646252664,0.39523095302914935
2019-07-31,0.3202566629966703,0.2825046903027418,0.397238646700588
2019-08-01,0.3202027327381133,0.2826820866835371,0.3971151805783496
2019-08-02,0.3186674162763988,0.2811754967561961,0.40015708696740526
2019-08-05,0.32001378150576254,0.27911136770285877,0.40087485079137863
2019-08-06,0.3202848542862202,0.27823805942663166,0.4014770862871481
2019-08-07,0.3196175256721443,0.27810896446708594,0.4022735098607699
2019-08-08,0.31880061674165566,0.27830264203609545,0.402896741222249
2019-08-09,0.31805096949043027,0.2733260834759196,0.4086229470336502
2019-08-12,0.3319284878131707,0.23631005568692365,0.4317614564999057
2019-08-13,0.3328591385168364,0.2373254958614289,0.4298153656217348
2019-08-14,0.3319889025457191,0.23678521159795393,0.43122588585632704
2019-08-15,0.3371024224830049,0.24350496796170235,0.4193926095552926
2019-08-16,0.33718307263109765,0.24286009736737427,0.419956830001528
2019-08-19,0.3368565766399004,0.24210782179803297,0.4210356015620667
2019-08-20,0.3362104017079421,0.2429090133719315,0.4208805849201265
2019-08-21,0.33662284876617143,0.24037093867976192,0.42300621255406673
2019-08-22,0.3350684676067064,0.23875858984114207,0.4261729425521515
2019-08-23,0.33500951871585627,0.2366129700191069,0.42837751126503687
2019-08-26,0.3347937637532816,0.2363464651686954,0.428859771078023
2019-08-27,0.3335855306665621,0.23509806184288243,0.4313164074905554
2019-08-28,0.3339669882606306,0.23423732761190946,0.43179568412746
2019-08-29,0.3342798337832813,0.2341185919812701,0.4316015742354486
2019-08-30,0.3326084353530251,0.23207440307179789,0.4353171615751771
2019-09-02,0.3330659249169487,0.23364005673734922,0.43329401834570214
2019-09-03,0.33367310095479674,0.23297864054919107,0.43334825849601216
2019-09-04,0.3351847644532757,0.23335142719090965,0.4314638083558146
2019-09-05,0.3357998605005883,0.2317344529831322,0.4324656865162795
2019-09-06,0.337444591034047,0.2292624213914627,0.4332929875744903
2019-09-09,0.3333511395551359,0.22626175100219473,0.4403871094426694
2019-09-10,0.33183321522372455,0.222566404446728,0.44560038032954735
2019-09-11,0.32010182200681064,0.21297272785094734,0.46692545014224196
2019-09-12,0.3196455104606579,0.21298966874599334,0.46736482079334873
2019-09-16,0.31903900626115567,0.21290726789532513,0.4680537258435193
2019-09-17,0.3165991956996638,0.21491154948973828,0.4684892548105979
2019-09-18,0.3148016710174162,0.21393939097663728,0.47125893800594665
2019-09-19,0.3139655691270824,0.2137405874198451,0.4722938434530725
2019-09-20,0.30653259755606804,0.21578316644856643,0.4776842359953655
2019-09-23,0.3074905348646164,0.21746397262674322,0.47504549250864037
2019-09-24,0.3072848467340599,0.21727291784556474,0.4754422354203753
2019-09-25,0.30842175066269334,0.21651898044616222,0.47505926889114447
2019-09-26,0.3084290384405919,0.2160228413371847,0.4755481202222234
2019-09-27,0.3101942416393049,0.2163550678551737,0.4734506905055214
2019-09-30,0.29479369694872665,0.20551190067456399,0.49969440237670937
2019-10-08,0.2952649455922136,0.20287198580440546,0.501863068603381
2019-10-09,0.2938820667779797,0.19611785874767335,0.5100000744743469
2019-10-10,0.2930138599641299,0.19577621668646888,0.5112099233494013
2019-10-11,0.2921785717662772,0.19661251516623782,0.511208913067485
2019-10-14,0.2907424096000365,0.1953307498191711,0.5139268405807925
2019-10-15,0.29054418099904106,0.19469330961616194,0.5147625093847971
2019-10-16,0.29031381038180454,0.19480780038767226,0.5148783892305232
2019-10-17,0.29142190058782824,0.19519637933935785,0.5133817200728139
2019-10-18,0.2947447012568888,0.19745538304772867,0.5077999156953826
2019-10-21,0.2983327107292451,0.195861004511607,0.5058062847591479
2019-10-22,0.29861669819675596,0.19555232840672518,0.505830973396519
2019-10-23,0.2917065819629596,0.19828693336960268,0.5100064846674378
2019-10-24,0.29139563272114566,0.19826069070711566,0.5103436765717386
2019-10-25,0.289421825934479,0.1970871938512844,0.5134909802142366
2019-10-28,0.28726351398310424,0.19759406879425695,0.5151424172226388
2019-10-29,0.2864593510601072,0.1987650903356074,0.5147755586042855
2019-10-30,0.2825548397835294,0.20096178637178103,0.5164833738446897
2019-10-31,0.28107553237269345,0.20096988239770472,0.5179545852296018
2019-11-01,0.28029691146419466,0.20199877858745705,0.5177043099483483
2019-11-04,0.2798878811153163,0.20449946124135776,0.515612657643326
2019-11-05,0.2802852204658579,0.20576646088604741,0.5139483186480948
2019-11-06,0.2793175654149477,0.20526560506640887,0.5154168295186434
2019-11-07,0.27886810975056703,0.20497932662993645,0.5161525636194965
2019-11-08,0.27652040838589226,0.20392640562111647,0.5195531859929914
2019-11-11,0.2803238074107508,0.20677991451306688,0.5128962780761824
2019-11-12,0.2781230179023404,0.20854554836454867,0.513331433733111
2019-11-13,0.27734150037251665,0.2162337465703867,0.5064247530570967
2019-11-14,0.2768286021887377,0.21529777214371748,0.5078736256675449
2019-11-15,0.27684483338916205,0.21524539874327328,0.5079097678675648
2019-11-18,0.2759956806293122,0.21464587357367773,0.5093584457970101
2019-11-19,0.27665400146262153,0.21937198377345524,0.5039740147639232
2019-11-20,0.2740901788579464,0.2210123918814193,0.5048974292606343
2019-11-21,0.2740907819112197,0.22122673535082488,0.5046824827379555
2019-11-22,0.27662622248065094,0.21693935393503871,0.5064344235843103
2019-11-25,0.2734022325960428,0.21778306422739302,0.5088147031765643
2019-11-26,0.2727265778701864,0.21964570933802002,0.5076277127917935
2019-11-27,0.27261644749400643,0.2197220838738374,0.5076614686321562
2019-11-28,0.2718201210551341,0.22029113773045972,0.5078887412144063
2019-11-29,0.2726798282322436,0.22165093710297776,0.5056692346647788
2019-12-02,0.27247838628037696,0.2219293196423137,0.5055922940773093
2019-12-03,0.2709112224126875,0.22294145023110126,0.5061473273562113
2019-12-04,0.2721993266355242,0.22321176145314617,0.5045889119113296
2019-12-05,0.27225464948156514,0.22316174032611127,0.5045836101923237
2019-12-06,0.27214815482674864,0.22349204704122994,0.5043597981320215
2019-12-09,0.2727639612752454,0.22143263682429473,0.5058034019004599
2019-12-10,0.27362038823507556,0.22100913928035396,0.5053704724845705
2019-12-11,0.2736279678382748,0.22083505062973197,0.5055369815319933
2019-12-12,0.2724505894259173,0.2212236646995277,0.5063257458745549
2019-12-13,0.2734697824620627,0.22083928662291377,0.5056909309150236
2019-12-16,0.2689029861001647,0.2223428301991895,0.5087541837006458
2019-12-17,0.269102601049691,0.22212643104784235,0.5087709679024666
2019-12-18,0.2672253828447182,0.22311464225547895,0.509659974899803
2019-12-19,0.2685780908719323,0.2218244839576864,0.5095974251703814
2019-12-20,0.2691087826681578,0.2198968545414345,0.5109943627904078
2019-12-23,0.2686668224884843,0.21911349386422718,0.5122196836472886
2019-12-24,0.2684370147034649,0.2192358484968749,0.5123271367996601
2019-12-25,0.27109515152383856,0.22280275247928794,0.5061020959968735
2019-12-26,0.26599281054451857,0.22447248626950622,0.5095347031859752
2019-12-27,0.26793876444708,0.22438934249720072,0.5076718930557192
2019-12-30,0.2688730098364056,0.22426174992453338,0.506865240239061
2019-12-31,0.27031503548322533,0.2238254610462241,0.5058595034705506
2020-01-02,0.2718262605635174,0.2225801088464685,0.5055936305900142
2020-01-03,0.2717404810633326,0.2227638301507853,0.5054956887858821
2020-01-06,0.27245848712633935,0.2215154498579739,0.5060260630156869
2020-01-07,0.2787830478741956,0.21959933605304371,0.5016176160727607
2020-01-08,0.2809644369131317,0.21541076924967242,0.5036247938371959
2020-01-09,0.2853081830002325,0.21405734841875623,0.5006344685810112
2020-01-10,0.28578055939305996,0.21418081698580463,0.5000386236211355
2020-01-13,0.2869130884886075,0.21282370322040856,0.500263208290984
2020-01-14,0.29155257165405835,0.2158546607727217,0.49259276757322007
2020-01-15,0.3000487556707015,0.21555360209222957,0.4843976422370689
2020-01-16,0.30375278257473026,0.21491327155572296,0.48133394586954675
2020-01-17,0.32750447902222685,0.20740634342151865,0.46508917755625456
2020-01-20,0.3289822774124804,0.2069393468319936,0.46407837575552596
2020-01-21,0.32901417104100594,0.2068986968444247,0.4640871321145694
2020-01-22,0.3293815473580354,0.20619897161723955,0.46441948102472513
2020-01-23,0.33028242376917966,0.20408092354342436,0.46563665268739596
2020-02-03,0.33053678529087044,0.20364470474901186,0.46581850996011764
2020-02-04,0.36566912482280167,0.21461752896467257,0.4197133462125258
2020-02-05,0.36390054069705347,0.21166229614650378,0.4244371631564428
2020-02-06,0.3643379405231884,0.2130830404714304,0.4225790190053812
2020-02-07,0.3644342232162317,0.21368116952931707,0.42188460725445126
2020-02-10,0.36413881216184774,0.2136409725814861,0.4222202152566662
2020-02-11,0.3635937475049073,0.21465558821536881,0.42175066427972385
2020-02-12,0.36362393857476727,0.21473933088052166,0.4216367305447111
2020-02-13,0.3526000368025028,0.23880588494811364,0.40859407824938365
2020-02-14,0.35112611065982113,0.23777964795913042,0.4110942413810485
2020-02-17,0.3507937142468409,0.23791966126034625,0.4112866244928128
2020-02-18,0.3427943879027674,0.23330083337747962,0.423904778719753
2020-02-19,0.3424939257482051,0.23376280405915023,0.42374327019264474
2020-02-20,0.34218386406100476,0.23461195862604903,0.4232041773129463
2020-02-21,0.34208846638439455,0.2346115335934296,0.42330000002217594
2020-02-24,0.34097088749902227,0.2371890035527601,0.4218401089482176
2020-02-25,0.3408288042355062,0.23756386564350215,0.4216073301209916
2020-02-26,0.34041083860311555,0.23856275362114338,0.42102640777574113
2020-02-27,0.340171144000213,0.2381737107112944,0.42165514528849274
2020-02-28,0.33929148527208786,0.23826526957987257,0.4224432451480396
2020-03-02,0.33874398793289723,0.23951468924663363,0.4217413228204692
2020-03-03,0.33981003386037767,0.23605227763856293,0.4241376885010594
2020-03-04,0.33863909384632407,0.23636338082246558,0.42499752533121044
2020-03-05,0.3367528111702899,0.23495767650559038,0.42828951232411977
2020-03-06,0.3357792966305661,0.23661598064244108,0.42760472272699285
2020-03-09,0.33373521747611473,0.23579727460463124,0.4304675079192541
2020-03-10,0.33626938090834635,0.24199944438165644,0.42173117470999727
2020-03-11,0.32976851879140695,0.24715051971238172,0.42308096149621127
2020-03-12,0.32834933673960676,0.24910914584948682,0.4225415174109064
2020-03-13,0.3273566262621227,0.2513285945005281,0.4213147792373492
2020-03-16,0.32350067004811783,0.25131469763664743,0.42518463231523473
2020-03-17,0.3233863868170318,0.25106962910576885,0.4255439840771994
2020-03-18,0.32365903786264566,0.2514988634115097,0.42484209872584466
2020-03-19,0.3270454671017161,0.2490363785701125,0.4239181543281713
2020-03-20,0.3264610014491777,0.2489716702050818,0.42456732834574057
2020-03-23,0.3278607617007614,0.2485908540040442,0.42354838429519437
2020-03-24,0.3349978359717401,0.24785268707282557,0.4171494769554344
2020-03-25,0.335057534738397,0.24767859471146184,0.4172638705501411
2020-03-26,0.33457052280234517,0.2482869285772535,0.4171425486204014
2020-03-27,0.33578088107331455,0.24946894982398446,0.4147501691027011
2020-03-30,0.3365937327444619,0.2513832874537169,0.4120229798018213
2020-03-31,0.3397372920017432,0.2551390558221948,0.4051236521760619
2020-04-01,0.34213447617517917,0.25905518447386916,0.39881033935095167
2020-04-02,0.342059434930654,0.26063024774169863,0.39731031732764727
2020-04-03,0.34160888644371246,0.2596993375655574,0.39869177599073025
2020-04-07,0.3386080132190464,0.25721407307051253,0.40417791371044115
2020-04-08,0.34054569296320536,0.2579344165806618,0.40151989045613296
2020-04-09,0.3401161809251733,0.2582519726520912,0.4016318464227355
2020-04-10,0.3403410111138755,0.2557326108275418,0.4039263780585828
2020-04-13,0.3408706543587116,0.256306962519602,0.4028223831216865
2020-04-14,0.3403838275992914,0.2580551277904956,0.40156104461021286
2020-04-15,0.33864741227909423,0.25589543458248054,0.4054571531384253
2020-04-16,0.3394518496510349,0.2562643745971081,0.4042837757518571
2020-04-17,0.3389123865768376,0.2572360181759824,0.4038515952471801
2020-04-20,0.34817147809289234,0.25288776957263076,0.39894075233447696
2020-04-21,0.3484694700282873,0.2529086978853002,0.39862183208641255
2020-04-22,0.348276584771349,0.2531410860423812,0.3985823291862699
2020-04-23,0.3523763162297998,0.2501627455594741,0.3974609382107261
2020-04-24,0.3533802446135206,0.25033108960158834,0.3962886657848911
2020-04-27,0.36069412867663636,0.24704853456557332,0.3922573367577904
2020-04-28,0.36072303394980143,0.24701818248339869,0.3922587835667999
2020-04-29,0.360961772713536,0.24728764591727945,0.39175058136918445
2020-04-30,0.35917439330529455,0.24820652545111482,0.3926190812435906
2020-05-06,0.3586445457921516,0.24874594612177722,0.3926095080860712
2020-05-07,0.35727111603114825,0.25084964005315635,0.3918792439156954
2020-05-08,0.3564290817812207,0.25086937209731514,0.3927015461214642
2020-05-11,0.3595382177129012,0.24936041611419227,0.39110136617290664
2020-05-12,0.36028863515042775,0.2490013253601836,0.3907100394893886
2020-05-13,0.36261407431153464,0.24810959430440221,0.3892763313840632
2020-05-14,0.3627744874290795,0.24736650884867864,0.3898590037222419
2020-05-15,0.3626233007332141,0.2474333609707932,0.3899433382959927
2020-05-18,0.36252910868482724,0.24735560006282956,0.3901152912523432
2020-05-19,0.36117279923258716,0.24879881133596024,0.3900283894314525
2020-05-20,0.36016794361498494,0.2510749597698198,0.3887570966151952
2020-05-21,0.3630123062093431,0.2506506100603794,0.3863370837302775
2020-05-22,0.3629681471320219,0.2507738888337618,0.3862579640342163
2020-05-25,0.3615927611721334,0.2554586293041723,0.3829486095236944
2020-05-26,0.3666325980900242,0.25363616999487587,0.37973123191509994
2020-05-27,0.36671086866791636,0.25371187120560695,0.3795772601264766
2020-05-28,0.3663780489097973,0.2550415113525252,0.37858043973767763
2020-05-29,0.36718904669643476,0.25493517588506703,0.3778757774184983
2020-06-01,0.36724205447191277,0.2550034980500406,0.37775444747804665
2020-06-02,0.36805978964142205,0.2546003861520317,0.3773398242065463
2020-06-03,0.3708716332011625,0.254180531087925,0.3749478357109125
2020-06-04,0.37106326622795494,0.25432548337027383,0.3746112504017713
2020-06-05,0.3715951617316816,0.25431006977146087,0.3740947684968575
2020-06-08,0.37146796955917727,0.2548985144990215,0.37363351594180133
2020-06-09,0.37546548975392,0.25720880019602377,0.36732571005005626
2020-06-10,0.3760230051412249,0.2572924155399937,0.3666845793187813
2020-06-11,0.3759777768256879,0.2575451971952442,0.36647702597906795
2020-06-12,0.3794922051309565,0.25611688075748573,0.3643909141115578
2020-06-15,0.3794379137762045,0.25629828370700375,0.36426380251679186
2020-06-16,0.39380662473719324,0.2503849686145977,0.3558084066482091
2020-06-17,0.3939190877049361,0.2503309033467409,0.355750008948323
2020-06-18,0.4016544712517534,0.2465548884447058,0.35179064030354074
2020-06-19,0.40049864821587633,0.24860882668681777,0.3508925250973059
2020-06-22,0.3998858545128036,0.25149286276916266,0.34862128271803383
2020-06-23,0.4038079174651615,0.2511332552122426,0.34505882732259596
2020-06-24,0.40499351188816685,0.2506673906423822,0.34433909746945107
2020-06-29,0.40693820992787977,0.24802577915440382,0.34503601091771646
2020-06-30,0.42937023569656774,0.23842044976577695,0.3322093145376553
2020-07-01,0.42920468231535297,0.23816452288672993,0.3326307947979172
2020-07-02,0.42930945966321155,0.23803820358055905,0.33265233675622935
2020-07-03,0.43064552229347036,0.23748917816203594,0.3318652995444937
2020-07-06,0.431050811146626,0.23896024182488035,0.32998894702849363
2020-07-07,0.4323653004683959,0.23810342977332036,0.32953126975828384
2020-07-08,0.4325471585735702,0.239559671102789,0.3278931703236409
2020-07-09,0.43810491567405196,0.24200438026350787,0.3198907040624402
2020-07-10,0.43395596606220466,0.24877076876629792,0.31727326517149734
2020-07-13,0.43455683931027184,0.24971417417542802,0.31572898651430026
2020-07-14,0.4356719072579737,0.24720785427202735,0.31712023846999887
2020-07-15,0.4420080494605677,0.253252893776562,0.30473905676287033
2020-07-16,0.44008696281675824,0.253078687853251,0.3068343493299907
2020-07-17,0.4364286374032267,0.25762307484644115,0.3059482877503321
2020-07-20,0.4373981191798343,0.2584784108895869,0.30412346993057887
2020-07-21,0.43709725997488036,0.25856638150445826,0.30433635852066127
2020-07-22,0.43853339637841066,0.2587729175786412,0.30269368604294816
2020-07-23,0.44004667624455207,0.2552560891589673,0.3046972345964807
2020-07-24,0.44020588138017425,0.25779236532514915,0.3020017532946766
2020-07-27,0.4372885837800098,0.2626200112080284,0.30009140501196185
2020-07-28,0.4394969666880059,0.26617426942244393,0.29432876388955015
2020-07-29,0.41053870006428117,0.2812687926884822,0.3081925072472366
2020-07-30,0.4081322354240166,0.29764268075416983,0.2942250838218136
2020-07-31,0.4094551518867038,0.2940305159316285,0.2965143321816678
2020-08-03,0.4111855924479281,0.2951661515861859,0.29364825596588595
2020-08-04,0.4639602093217119,0.20460782967531074,0.3314319610029774
2020-08-05,0.46888890261595123,0.20683091934377565,0.3242801780402732
2020-08-06,0.46936385491158183,0.206922582304796,0.3237135627836223
2020-08-07,0.47156186692731783,0.20753978268631887,0.3208983503863634
2020-08-10,0.47953822014431485,0.20983081967714162,0.31063096017854364
2020-08-11,0.48038110211478485,0.21023562949360594,0.30938326839160923
2020-08-12,0.48088903976716896,0.21304018786034656,0.30607077237248453
2020-08-13,0.48278567242728315,0.21391968193152572,0.3032946456411912
2020-08-14,0.4829106793071392,0.2139811918293251,0.3031081288635357
2020-08-17,0.48294050110927916,0.21381038930748777,0.303249109583233
2020-08-18,0.4836691988927281,0.2132576050700207,0.3030731960372512
2020-08-19,0.4855524229590625,0.2140769937095695,0.30037058333136807
2020-08-20,0.4870569447462128,0.21519071446478563,0.29775234078900165
2020-08-21,0.4868757551445362,0.2156684743252901,0.29745577053017375
2020-08-24,0.48696783273865213,0.21558373687664104,0.29744843038470686
2020-08-25,0.48755455955527877,0.21621336545465444,0.2962320749900669
2020-08-26,0.48923846802300136,0.21337896235519976,0.297382569621799
2020-08-27,0.4901875857040687,0.21242989103361667,0.2973825232623147
2020-08-28,0.4905985308499855,0.21261898647495683,0.29678248267505764
2020-08-31,0.49085736987926115,0.21279157813921173,0.2963510519815272
2020-09-01,0.49147522382682945,0.21261937668653924,0.2959053994866313
2020-09-02,0.4958458157137223,0.2087269194212526,0.2954272648650251
2020-09-03,0.511653661442935,0.20236080769598033,0.28598553086108475
2020-09-04,0.5188397032629632,0.19850142904962562,0.2826588676874111
2020-09-07,0.5203854083503141,0.1966971125031363,0.28291747914654963
2020-09-08,0.5242660778927917,0.19556247252654366,0.28017144958066464
2020-09-09,0.5247449742678162,0.19485610892978042,0.28039891680240336
2020-09-10,0.527106895678052,0.1943967590184379,0.27849634530351003
2020-09-11,0.5312243304269494,0.1901225503708832,0.27865311920216734
2020-09-14,0.5343645968611495,0.1892718567916461,0.27636354634720445
2020-09-15,0.5336640935256207,0.18950684224877606,0.27682906422560327
2020-09-16,0.5444825085795106,0.18494494923363056,0.2705725421868589
2020-09-17,0.544551384396048,0.18402266739235518,0.2714259482115968
2020-09-18,0.5470191336650383,0.1829892134409701,0.2699916528939917
2020-09-21,0.5457705737991221,0.1829726094764552,0.27125681672442287
2020-09-22,0.5451442392136174,0.1824004184454745,0.27245534234090807
2020-09-23,0.5480142157865067,0.17876133006785397,0.2732244541456393
2020-09-24,0.5497741339681079,0.17557316118960406,0.2746527048422881
2020-09-25,0.5455962783886245,0.17688435495297972,0.2775193666583958
2020-09-28,0.5480654719483438,0.1774312062154406,0.2745033218362157
2020-09-29,0.5668429589185928,0.17118417848889717,0.26197286259251
2020-09-30,0.5669076741121835,0.17058870615060812,0.2625036197372083
2020-10-09,0.5682372518811212,0.16987533316266193,0.261887414956217
2020-10-12,0.5690631586617899,0.1708798858939725,0.26005695544423757
2020-10-13,0.5720825487788425,0.16733954683181293,0.2605779043893446
2020-10-14,0.5792281767369923,0.16253049954905882,0.2582413237139488
2020-10-15,0.5859400138772035,0.1602776196867478,0.2537823664360486
2020-10-16,0.5859019544050699,0.15963067721871516,0.2544673683762149
2020-10-19,0.5864179789030051,0.15901770697357717,0.2545643141234179
2020-10-20,0.5930630844348407,0.14952072597750482,0.2574161895876545
2020-10-21,0.595673175915632,0.14745829966999952,0.2568685244143685
2020-10-22,0.6012953016627385,0.1414341829538674,0.2572705153833942
2020-10-23,0.6105106789035846,0.1383393622830411,0.2511499588133744
2020-10-26,0.6156912229056407,0.13597242872135515,0.24833634837300425
2020-10-27,0.6155281278265573,0.13595318834434686,0.24851868382909584
2020-10-28,0.6198098797983599,0.1297739441056064,0.25041617609603367
2020-10-29,0.6201901145073873,0.12908066672406734,0.25072921876854537
2020-10-30,0.6347619656494401,0.12071869740401253,0.24451933694654737
2020-11-02,0.6426899151214184,0.11784516562377373,0.2394649192548078
2020-11-03,0.6616976327371424,0.11108115374119981,0.22722121352165786
2020-11-04,0.6749802113738503,0.10741807010545468,0.21760171852069496
2020-11-05,0.6825401588614431,0.10505980205416937,0.21240003908438737
2020-11-06,0.6860509249960305,0.10387766814843634,0.21007140685553316
2020-11-09,0.6852712413910819,0.10414249878233742,0.2105862598265808
2020-11-10,0.6848274366093468,0.1042715735201842,0.21090098987046899
2020-11-11,0.6863818441370511,0.10465498448022424,0.2089631713827248
2020-11-12,0.6909293574880255,0.10470552577304723,0.20436511673892727
2020-11-13,0.7038011915418331,0.100297500641834,0.19590130781633294
2020-11-16,0.7066607464265743,0.09916346456991945,0.19417578900350627
2020-11-17,0.7089816756413752,0.09947959498681459,0.19153872937181035
2020-11-18,0.7123574218188791,0.09882282197748843,0.18881975620363245
2020-11-19,0.7118685025447095,0.09885677055370554,0.18927472690158506
2020-11-20,0.7137142228523858,0.09820881836919056,0.18807695877842362
2020-11-23,0.7143708280918146,0.0981121614773132,0.18751701043087227
2020-11-24,0.7144800216704474,0.09814755262704263,0.18737242570251
2020-11-25,0.7154994420667472,0.09795425500079587,0.18654630293245697
2020-11-26,0.7162099694286705,0.09774765760853447,0.18604237296279505
2020-11-27,0.7133332798578546,0.0990048131455263,0.18766190699661922
2020-11-30,0.7161364684433132,0.09779015074426696,0.18607338081241978
2020-12-01,0.7137813167587259,0.0994524496520375,0.18676623358923655
2020-12-02,0.6963572656881062,0.10567151896508171,0.19797121534681222
2020-12-03,0.6975334765378167,0.1062248909001469,0.1962416325620364
2020-12-04,0.6973781546037607,0.1064928188732154,0.19612902652302383
2020-12-07,0.6907916359318355,0.10880331332227618,0.20040505074588838
2020-12-08,0.6447062961144249,0.1245056051328454,0.23078809875272982
2020-12-09,0.6365395941025239,0.12744388359971867,0.23601652229775744
2020-12-10,0.6323381802294727,0.12892851374272327,0.2387333060278039
2020-12-11,0.6272764504862678,0.13143285053274412,0.24129069898098804
2020-12-14,0.6269620211506014,0.13163642105875462,0.24140155779064407
2020-12-15,0.6176673504691196,0.1351331513819387,0.24719949814894165
2020-12-16,0.6136063754934585,0.13913890566713702,0.2472547188394044
2020-12-17,0.6121033566389936,0.13940907615762624,0.24848756720338022
2020-12-18,0.6122012147825695,0.13921683666072648,0.248581948556704
2020-12-21,0.6099855238463369,0.14002897798324912,0.24998549817041404
2020-12-22,0.6090455197679646,0.14035934090291013,0.25059513932912525
2020-12-23,0.607084693243114,0.1412286081004341,0.25168669865645205
2020-12-24,0.6082954255034005,0.13924232697317557,0.2524622475234239
2020-12-25,0.6083106610862378,0.13919768296189947,0.25249165595186274
2020-12-28,0.6082993269084315,0.1391843652428004,0.25251630784876805
2020-12-29,0.6072142867769028,0.13930833617588362,0.2534773770472137
2020-12-30,0.6054372319046316,0.13993491536297592,0.25462785273239247
2020-12-31,0.604403056576234,0.1401169605923964,0.2554799828313695
2021-01-04,0.6012269489835067,0.13940031532587868,0.25937273569061453
2021-01-05,0.5994958006431035,0.13991248804202036,0.2605917113148762
2021-01-06,0.5836938032767328,0.1450293533280848,0.27127684339518243
2021-01-07,0.5835118594211903,0.14565737043312985,0.27083077014567986
2021-01-08,0.5712118829092114,0.14596995308959296,0.2828181640011956
2021-01-11,0.5265919994082003,0.16058572953698022,0.3128222710548195
2021-01-12,0.5247326224430834,0.16049876809227578,0.3147686094646408
2021-01-13,0.47657177679959706,0.17566690417098754,0.3477613190294154
2021-01-14,0.4650646997546814,0.17961087631257433,0.3553244239327442
2021-01-15,0.45809479986624774,0.1812202561932448,0.36068494394050754
2021-01-18,0.4572082695454357,0.1819222000027781,0.36086953045178627
