date,TA,RU,V
2023-09-26,0.2698072854377209,0.3200374961954361,0.41015521836684304
2023-09-27,0.27013301084674857,0.32130431736427184,0.4085626717889796
2023-09-28,0.26986781887818984,0.32275825128486363,0.4073739298369465
2023-10-09,0.2695675268353714,0.32475275274580456,0.4056797204188241
2023-10-10,0.27100295717045975,0.3266765595057009,0.40232048332383935
2023-10-11,0.2693423292939986,0.32659089428998384,0.4040667764160177
2023-10-12,0.2704999852242972,0.32866730624553375,0.40083270853016906
2023-10-13,0.28308170405707134,0.31787642928409476,0.3990418666588339
2023-10-16,0.2860924763562873,0.3131892927063551,0.4007182309373577
2023-10-17,0.2855972304258244,0.31086462917379654,0.403538140400379
2023-10-18,0.28693086557297626,0.30970810170272306,0.4033610327243007
2023-10-19,0.28542245346047984,0.3137464192869939,0.4008311272525262
2023-10-20,0.28411764601502704,0.3116320566766463,0.40425029730832657
2023-10-23,0.28590526521084125,0.3114524029899923,0.40264233179916636
2023-10-24,0.2876535834982454,0.3115242669839861,0.4008221495177685
2023-10-25,0.2863324493969196,0.3130626416555619,0.4006049089475186
2023-10-26,0.2844118570565924,0.31368443215057684,0.4019037107928309
2023-10-27,0.2839353632284365,0.3155067112255996,0.400557925545964
2023-10-30,0.28494447645740106,0.3145697429932652,0.40048578054933387
2023-10-31,0.2844123299018551,0.31713567017171035,0.3984519999264346
2023-11-01,0.28521431699674865,0.31559147674360305,0.39919420625964835
2023-11-02,0.28480486612558903,0.31657515738513264,0.3986199764892784
2023-11-03,0.28504999508012796,0.3169278977540521,0.39802210716582
2023-11-06,0.28280848657483953,0.32336829374303633,0.393823219682124
2023-11-07,0.28413410432972364,0.324999886892134,0.3908660087781424
2023-11-08,0.28296428079611696,0.3266993010984182,0.3903364181054649
2023-11-09,0.28338510506709574,0.3285441448939354,0.3880707500389689
2023-11-10,0.283822310564917,0.32813249206464495,0.3880451973704381
2023-11-13,0.28228776081481094,0.33167926137304193,0.3860329778121472
2023-11-14,0.2827403452591968,0.33080282893270646,0.38645682580809665
2023-11-15,0.28395121300424464,0.33203802766330104,0.3840107593324544
2023-11-16,0.284613442377792,0.33182054309112025,0.3835660145310878
2023-11-17,0.2837637818304979,0.3321927534458965,0.38404346472360557
2023-11-20,0.2814604734397267,0.33346234431173816,0.3850771822485352
2023-11-21,0.285658138487897,0.3289210288036469,0.3854208327084561
2023-11-22,0.2867185255735439,0.327497695544912,0.38578377888154414
2023-11-23,0.2818772177896868,0.32667043669372986,0.3914523455165833
2023-11-24,0.281425279930718,0.3259676162855237,0.3926071037837584
2023-11-27,0.28160521165927027,0.3258885591718503,0.3925062291688794
2023-11-28,0.28200815919690114,0.32547532559858455,0.39251651520451425
2023-11-29,0.2832377724002094,0.32481566735449,0.3919465602453006
2023-11-30,0.29298702676664207,0.3203731069751027,0.38663986625825514
2023-12-01,0.29457339442156455,0.31722984758613004,0.3881967579923055
2023-12-04,0.29207995846680695,0.3174580316983535,0.3904620098348396
2023-12-05,0.2935796659290884,0.3151273853801511,0.3912929486907604
2023-12-06,0.29436666816044565,0.31452973991281663,0.39110359192673766
2023-12-07,0.2964422702437081,0.3120192180893317,0.3915385116669602
2023-12-08,0.2961010587010448,0.3119169055355947,0.39198203576336055
2023-12-11,0.3005356944703191,0.30989685719707255,0.3895674483326084
2023-12-12,0.3057230197326731,0.3050914998644235,0.3891854804029035
2023-12-13,0.30758367320813085,0.3042207441956807,0.3881955825961885
2023-12-14,0.3075114854608926,0.30424925734666575,0.3882392571924417
2023-12-15,0.30408618886200045,0.30507826994945986,0.39083554118853975
2023-12-18,0.3064859479391414,0.30347046402565164,0.39004358803520706
2023-12-19,0.3042484675730971,0.3045016330136903,0.3912498994132126
2023-12-20,0.30359795189021244,0.3049882554001309,0.39141379270965654
2023-12-21,0.3036417393940669,0.3043462152694773,0.3920120453364558
2023-12-22,0.30006553243096756,0.30550268720459217,0.3944317803644403
2023-12-25,0.29989782729847053,0.30564597053205356,0.39445620216947597
2023-12-26,0.29879747356150976,0.30513361620894563,0.3960689102295446
2023-12-27,0.2990027605857931,0.3062387326774647,0.3947585067367421
2023-12-28,0.2996413489423794,0.3054999551660605,0.3948586958915602
2023-12-29,0.29863116318757466,0.305756291171921,0.39561254564050435
2024-01-02,0.29797043377587,0.3059646388838707,0.3960649273402594
2024-01-03,0.2991404666304334,0.30282930392542035,0.3980302294441463
2024-01-04,0.3034860085545258,0.2991740770673774,0.3973399143780969
2024-01-05,0.30278958466973405,0.30043145783102754,0.3967789574992385
2024-01-08,0.3062507011772657,0.29819785927252246,0.39555143955021177
2024-01-09,0.3070427476338797,0.29799533240484105,0.3949619199612793
2024-01-10,0.30580403093687686,0.2940735615997168,0.4001224074634063
2024-01-11,0.3062905109055251,0.2937667485958767,0.3999427404985982
2024-01-12,0.3031735863436747,0.293501628466894,0.4033247851894314
2024-01-15,0.30209386401916793,0.29001225536209624,0.4078938806187359
2024-01-16,0.3012346182892,0.28910554923889753,0.40965983247190263
2024-01-17,0.30041669539996013,0.28919703008746694,0.41038627451257303
2024-01-18,0.3004848192959635,0.2895164619730403,0.4099987187309963
2024-01-19,0.30030820115223605,0.2875712700232021,0.4121205288245619
2024-01-22,0.2995261405505548,0.2866873797120128,0.41378647973743227
2024-01-23,0.2984596905422191,0.2857967084932627,0.41574360096451807
2024-01-24,0.29755764176847554,0.28045369627332534,0.4219886619581991
2024-01-25,0.30285755183152113,0.2767377739359291,0.42040467423254974
2024-01-26,0.30244311424740583,0.27718452212115186,0.4203723636314424
2024-01-29,0.30027474526841286,0.2769676256466693,0.4227576290849178
2024-01-30,0.2998299007120957,0.27568541346864006,0.42448468581926424
2024-01-31,0.29747522119227193,0.275671429277749,0.426853349529979
2024-02-01,0.3005637723153205,0.2782647215978127,0.4211715060868669
2024-02-02,0.30010281205359657,0.2782841202990051,0.4216130676473983
2024-02-05,0.2824806626297282,0.3189817405175806,0.39853759685269113
2024-02-06,0.28138864153492116,0.31785834212894615,0.40075301633613275
2024-02-07,0.2799997605434052,0.31619899193458656,0.4038012475220083
2024-02-08,0.28135341198068614,0.31715936657966504,0.4014872214396488
2024-02-19,0.2827067757788991,0.31522084967000746,0.40207237455109346
2024-02-20,0.2835306363369285,0.3102923912462237,0.40617697241684775
2024-02-21,0.285994605993052,0.3127116203760378,0.40129377363091023
2024-02-22,0.2833857874590926,0.31233892804769775,0.40427528449320954
2024-02-23,0.2838539310981335,0.31026291585980503,0.4058831530420614
2024-02-26,0.2889033014531073,0.3070204932186263,0.40407620532826644
2024-02-27,0.28826034824834945,0.307000118070144,0.4047395336815065
2024-02-28,0.288484551495117,0.308851797064222,0.40266365144066096
2024-02-29,0.28875797406414,0.308716941654331,0.4025250842815291
2024-03-01,0.2908094443672924,0.30720957917396574,0.4019809764587419
2024-03-04,0.2907182800950205,0.3050360250531419,0.40424569485183764
2024-03-05,0.2890299336304503,0.30320821584763663,0.4077618505219131
2024-03-06,0.29523062778845494,0.3002184684424389,0.4045509037691063
2024-03-07,0.29376963203172296,0.3020628111739959,0.40416755679428107
2024-03-08,0.29438743275757284,0.3022647188027558,0.4033478484396715
2024-03-11,0.29679799731439854,0.2995683569907332,0.40363364569486837
2024-03-12,0.3022416649451667,0.2869328320262995,0.4108255030285338
2024-03-13,0.3055022404811327,0.28440790877920424,0.41008985073966314
2024-03-14,0.3075470030116341,0.2843892096798449,0.40806378730852105
2024-03-15,0.30636022691523457,0.2838231231792824,0.40981664990548305
2024-03-18,0.30426460952522477,0.2847137883994904,0.4110216020752849
2024-03-19,0.31602982385186407,0.28090326236971264,0.4030669137784233
2024-03-20,0.31317633233160264,0.2781176101583931,0.4087060575100043
2024-03-21,0.3167276932409522,0.27675961493964474,0.4065126918194031
2024-03-22,0.31544593512303604,0.27718107847436035,0.4073729864026037
2024-03-25,0.3153316548133435,0.2723291796332738,0.41233916555338274
2024-03-26,0.3125327812180128,0.2659472783659176,0.4215199404160695
2024-03-27,0.3120311959281806,0.2648422883923725,0.423126515679447
2024-03-28,0.3102499165969645,0.2590574187788082,0.43069266462422723
2024-03-29,0.3110227785926423,0.25666120656784225,0.43231601483951554
2024-04-01,0.3090948588802946,0.25519306373071055,0.43571207738899487
2024-04-02,0.3095621722279034,0.252993203001969,0.4374446247701275
2024-04-03,0.30876251147960937,0.25207643057658663,0.43916105794380395
2024-04-08,0.30766855242303115,0.24791286726025358,0.4444185803167153
2024-04-09,0.3107117790552368,0.24657009164501245,0.44271812929975074
2024-04-10,0.3086585360569797,0.23878285297082896,0.45255861097219136
2024-04-11,0.3077588623269377,0.24142505480243878,0.4508160828706234
2024-04-12,0.30509740491632165,0.24380145144892895,0.45110114363474946
2024-04-15,0.3050586443126749,0.2446502428721616,0.4502911128151636
2024-04-16,0.3142808472895782,0.25187416733994467,0.43384498537047705
2024-04-17,0.3136706108641353,0.2509824202527103,0.4353469688831544
2024-04-18,0.31549226704203814,0.2507888081178175,0.43371892484014446
2024-04-19,0.3148200897586289,0.25031892026796254,0.43486098997340844
2024-04-22,0.3138192283725338,0.24979474110561162,0.4363860305218545
2024-04-23,0.31706906838545457,0.24960897635141965,0.43332195526312584
2024-04-24,0.32036949915279755,0.24854134434438704,0.43108915650281543
2024-04-25,0.3195916937771585,0.24899857895123384,0.4314097272716076
2024-04-26,0.3197485179673548,0.2496300438224646,0.4306214382101807
2024-04-29,0.31894751372120167,0.24904246480669698,0.43201002147210127
2024-04-30,0.3195352645125151,0.25128334042655726,0.4291813950609275
2024-05-06,0.3196724285939806,0.25141382553448577,0.42891374587153364
2024-05-07,0.31855995881999516,0.2514479060733741,0.4299921351066307
2024-05-08,0.3185094981644156,0.2505628131363009,0.4309276886992836
2024-05-09,0.31919734881204614,0.2505953589042546,0.4302072922836992
2024-05-10,0.31990841555374155,0.25078086757552587,0.42931071687073263
2024-05-13,0.3192208084374505,0.2486488320515699,0.4321303595109795
2024-05-14,0.3190865082315269,0.24850537710715942,0.4324081146613137
2024-05-15,0.32186325588022174,0.2454584513094614,0.43267829281031694
2024-05-16,0.32197907350524213,0.24541237259129334,0.4326085539034646
2024-05-17,0.3203350475816222,0.24368579446028601,0.4359791579580919
2024-05-20,0.31870522128363526,0.24149004274495678,0.4398047359714079
2024-05-21,0.33484715222154676,0.252203439271111,0.41294940850734224
2024-05-22,0.3399709477217009,0.25061925649235467,0.4094097957859445
2024-05-23,0.3383796899968962,0.25370914836972885,0.40791116163337493
2024-05-24,0.3383349746511527,0.25508461438766245,0.4065804109611848
2024-05-27,0.35443941674243473,0.2517109430045614,0.39384964025300395
2024-05-28,0.357827709996979,0.2519300564082689,0.39024223359475213
2024-05-29,0.3581204579110913,0.2520945216358271,0.38978502045308167
2024-05-30,0.3590203223554495,0.25100549918782267,0.3899741784567278
2024-05-31,0.36591187055302427,0.25003749495272787,0.38405063449424787
2024-06-03,0.3647908442075127,0.24990273954755116,0.38530641624493606
2024-06-04,0.36608667476315804,0.2506427935381242,0.38327053169871783
2024-06-05,0.38939840288636735,0.2611687293923696,0.34943286772126303
2024-06-06,0.3905789160390303,0.2615878041051106,0.3478332798558591
2024-06-07,0.3892872935637082,0.2624063584137996,0.3483063480224922
2024-06-11,0.38760196982799033,0.26489098590192184,0.3475070442700878
2024-06-12,0.3870120678261298,0.26529730746314784,0.3476906247107223
2024-06-13,0.3873249013115166,0.26563127177926105,0.34704382690922236
2024-06-14,0.38710567803613577,0.26799468438499446,0.3448996375788697
2024-06-17,0.3877162220791939,0.26860022372232384,0.3436835541984823
2024-06-18,0.3879443028425658,0.26865244063874977,0.3434032565186845
2024-06-19,0.39684670825866325,0.26769529414654275,0.33545799759479406
2024-06-20,0.39671486724795413,0.2681200274022464,0.3351651053497996
2024-06-21,0.4002405238934825,0.2672361932647711,0.33252328284174637
2024-06-24,0.4012890028079722,0.2668902573765354,0.3318207398154924
2024-06-25,0.4013886257308741,0.26782367503502513,0.3307876992341008
2024-06-26,0.4113193348029209,0.263396562208571,0.32528410298850813
2024-06-27,0.4113544994662904,0.26301490250174714,0.3256305980319625
2024-06-28,0.4121765881527217,0.2624992924586781,0.32532411938860023
2024-07-01,0.41356811768990187,0.26086678552072484,0.32556509678937334
2024-07-02,0.41299754639026176,0.2613717565881359,0.3256306970216023
2024-07-03,0.41678169805704596,0.25978806901723445,0.32343023292571954
2024-07-04,0.41697710992431813,0.25928142072938465,0.3237414693462973
2024-07-05,0.4100030226019873,0.26803153690865,0.3219654404893627
2024-07-08,0.4070759857769799,0.2688720268961292,0.32405198732689083
2024-07-09,0.40743917459283663,0.26653121166431903,0.32602961374284434
2024-07-10,0.40554416590596953,0.2678891979868375,0.3265666361071929
2024-07-11,0.4046482380910453,0.26737944273385833,0.32797231917509645
2024-07-12,0.41092802778127263,0.2684918374492679,0.32058013476945935
2024-07-15,0.4109921318511989,0.26822851140670634,0.32077935674209473
2024-07-16,0.41070408397470387,0.2675072481941317,0.3217886678311644
2024-07-17,0.4096601869621271,0.26742120666916464,0.3229186063687082
2024-07-18,0.4114869848951523,0.26674862482298406,0.32176439028186365
2024-07-19,0.41415247898339935,0.2653456433498595,0.3205018776667412
2024-07-22,0.41390900111305734,0.2655597746890998,0.3205312241978429
2024-07-23,0.4133745073192588,0.2659724446802701,0.32065304800047123
2024-07-24,0.41228653164875084,0.2666737955617658,0.3210396727894833
2024-07-25,0.4126255176172545,0.26578465387166134,0.3215898285110841
2024-07-26,0.4108908549156458,0.2677555414641243,0.32135360362022997
2024-07-29,0.40570227768667405,0.2669560806198646,0.3273416416934614
2024-07-30,0.40685323701271936,0.2665520357717031,0.3265947272155776
2024-07-31,0.40780125785347277,0.2660256739630434,0.32617306818348385
2024-08-01,0.4055864110659179,0.2662092097743568,0.3282043791597253
2024-08-02,0.39994406502975866,0.26799245701333957,0.33206347795690183
2024-08-05,0.39732234803423233,0.2664638501114362,0.3362138018543316
2024-08-06,0.3946868866317054,0.26706543795337495,0.3382476754149197
2024-08-07,0.41451353253168693,0.2291312822055526,0.3563551852627605
2024-08-08,0.4138623964098531,0.22935407901661323,0.35678352457353363
2024-08-09,0.41239541005840424,0.2292949393387077,0.358309650602888
2024-08-12,0.4110460570120522,0.22864335823793427,0.3603105847500136
2024-08-13,0.4098882115381166,0.22870109539727293,0.36141069306461054
2024-08-14,0.40675706867980194,0.23171170576384795,0.3615312255563502
2024-08-15,0.4038569868809196,0.23011706418412792,0.36602594893495255
2024-08-16,0.40721566598796266,0.22805859534646641,0.36472573866557084
2024-08-19,0.40701261942630385,0.22735190267828206,0.3656354778954141
2024-08-20,0.40752965369835753,0.2280215925238059,0.36444875377783653
2024-08-21,0.39796189538998583,0.23119373497391402,0.3708443696361001
2024-08-22,0.3983941544588011,0.23045804149473742,0.37114780404646147
2024-08-23,0.39798549035671116,0.23025151771990104,0.3717629919233877
2024-08-26,0.3945039725641964,0.23139899422920854,0.37409703320659515
2024-08-27,0.39368349996809165,0.23036067580225658,0.3759558242296518
2024-08-28,0.387848706967019,0.23853199999039523,0.3736192930425858
2024-08-29,0.38750970374107346,0.23904051880779048,0.3734497774511361
2024-08-30,0.3898274858657537,0.23760891643013715,0.37256359770410913
2024-09-02,0.39031142096170973,0.23705748896028367,0.3726310900780066
2024-09-03,0.39083142998641196,0.23659287424984965,0.37257569576373845
2024-09-04,0.3616880573398354,0.2575658105600329,0.38074613210013175
2024-09-05,0.3628710738263903,0.25954931119060004,0.3775796149830097
2024-09-06,0.36233999507414816,0.2592163380349402,0.3784436668909117
2024-09-09,0.3601218585718984,0.2603931749361683,0.3794849664919334
2024-09-10,0.36303704719309415,0.2591918972462965,0.37777105556060936
2024-09-11,0.35579467231590983,0.2612317499721621,0.3829735777119281
2024-09-12,0.3433500580306332,0.26735516375800983,0.38929477821135694
2024-09-13,0.33798815665626736,0.2703870245111287,0.3916248188326039
2024-09-18,0.33932077116732484,0.2698691879732171,0.3908100408594581
2024-09-19,0.3379678798550307,0.2744179993276489,0.38761412081732044
2024-09-20,0.3305328864782368,0.28416835567266996,0.38529875784909334
2024-09-23,0.3249043401146293,0.28863023978284197,0.3864654201025287
2024-09-24,0.32438809070824176,0.2921929656068386,0.3834189436849196
2024-09-25,0.3232791895360147,0.29484262036208275,0.3818781901019026
2024-09-26,0.32443428046582257,0.3075175889933859,0.36804813054079166
2024-09-27,0.3239647679977341,0.3078806375186509,0.36815459448361504
2024-09-30,0.32646995065241563,0.3106040310090897,0.3629260183384947
2024-10-08,0.3232052247751247,0.3129847649537187,0.36381001027115656
2024-10-09,0.3463282342771025,0.3352701016844262,0.3184016640384713
2024-10-10,0.343452883189088,0.3511270305967048,0.3054200862142071
2024-10-11,0.3389455379591636,0.3572391292117148,0.30381533282912154
2024-10-14,0.33848019221265374,0.3575542457901618,0.30396556199718444
2024-10-15,0.33814638874728026,0.3582136706601197,0.30363994059260013
2024-10-16,0.33506702816102873,0.35793738220158317,0.3069955896373881
2024-10-17,0.33072332988607717,0.3602511600598009,0.3090255100541219
2024-10-18,0.3288221584260174,0.36161206206821206,0.3095657795057705
2024-10-21,0.3300872348347974,0.36523535704315935,0.3046774081220432
2024-10-22,0.32962862221754924,0.36554623443361006,0.3048251433488407
2024-10-23,0.32981382672655746,0.3658772420816386,0.30430893119180386
2024-10-24,0.32897414281377574,0.366980792451157,0.30404506473506737
2024-10-25,0.3285231094767079,0.367524731149471,0.30395215937382114
2024-10-28,0.32846468388017275,0.36770162533796463,0.3038336907818626
2024-10-29,0.328543008127482,0.36895370638357944,0.3025032854889386
2024-10-30,0.3265875574664689,0.37052396842000423,0.30288847411352693
2024-10-31,0.3266257215800693,0.3714608910397088,0.3019133873802219
2024-11-01,0.3266359130029049,0.37240095460844136,0.30096313238865374
2024-11-04,0.32603563486770687,0.3733037067451222,0.300660658387171
2024-11-05,0.32496434594764406,0.37345218736688857,0.30158346668546737
2024-11-06,0.32547541114663286,0.37308036709935455,0.30144422175401264
2024-11-07,0.3261833965341668,0.37173342028414297,0.3020831831816902
2024-11-08,0.32208189757294853,0.37445845810662975,0.3034596443204217
2024-11-11,0.31736617251288135,0.3815663379390784,0.30106748954804036
2024-11-12,0.3174141598041561,0.38331675791300013,0.29926908228284377
2024-11-13,0.31643628336168245,0.384487382294411,0.2990763343439066
2024-11-14,0.3167203907183788,0.3848523819353012,0.2984272273463199
2024-11-15,0.31392257957897823,0.38123783064958794,0.30483958977143394
2024-11-18,0.31324018406330817,0.38114739812975756,0.3056124178069342
2024-11-19,0.31233370410162187,0.3814142255727346,0.30625207032564356
2024-11-20,0.31300138076385203,0.37912733002298543,0.3078712892131626
2024-11-21,0.3126420859473184,0.37917034465030097,0.3081875694023806
2024-11-22,0.31219061419192884,0.3786315122890772,0.30917787351899395
2024-11-25,0.31227415331863095,0.37854022613528154,0.3091856205460874
2024-11-26,0.3120879167778294,0.37813716582103823,0.3097749174011324
2024-11-27,0.3102781332359025,0.3795246829968163,0.3101971837672812
2024-11-28,0.309761528481224,0.3811279043887617,0.3091105671300142
2024-11-29,0.3109546453282635,0.37755402157508394,0.3114913330966525
2024-12-02,0.30568463046911193,0.3724979815305889,0.32181738800029924
2024-12-03,0.30603691734672134,0.3721721496904411,0.32179093296283756
2024-12-04,0.30658398466836945,0.37169679151702756,0.321719223814603
2024-12-05,0.30992603745155706,0.3651972627083491,0.3248766998400938
2024-12-06,0.31062006469854536,0.36468423786802917,0.3246956974334254
2024-12-09,0.3087440712526606,0.3654970107366792,0.32575891801066015
2024-12-10,0.30956034513492214,0.3637561655651154,0.3266834892999625
2024-12-11,0.30955040856927146,0.36325385557488826,0.3271957358558404
2024-12-12,0.31101150948062867,0.3596058901872389,0.32938260033213257
2024-12-13,0.3114664831143526,0.3568779065282687,0.3316556103573786
2024-12-16,0.3099791619121109,0.3568940809833819,0.33312675710450723
2024-12-17,0.31072318299152285,0.3555097230894114,0.3337670939190657
2024-12-18,0.3080405392239831,0.3572257591122785,0.3347337016637384
2024-12-19,0.3085910410275213,0.3561189006839445,0.33529005828853425
2024-12-20,0.32167982279752466,0.365232620869998,0.3130875563324773
2024-12-23,0.32257329577650373,0.36464240485897836,0.31278429936451796
2024-12-24,0.32258846018747683,0.3648516788441669,0.31255986096835614
2024-12-25,0.3219770615675315,0.36632258759706127,0.3117003508354073
2024-12-26,0.32240805630953295,0.3657015910378505,0.3118903526526166
2024-12-27,0.3223814174601677,0.36600570389463993,0.31161287864519244
2024-12-30,0.32194235698464324,0.3659100224019346,0.31214762061342216
2024-12-31,0.32309838440801436,0.36518905949407604,0.31171255609790954
2025-01-02,0.323502386122875,0.36635072750774794,0.31014688636937715
2025-01-03,0.32267439299034684,0.36906095661458627,0.30826465039506695
2025-01-06,0.3214297686255381,0.3693384469716166,0.3092317844028452
2025-01-07,0.32759368600234423,0.3591864236100135,0.31321989038764225
2025-01-08,0.32755189405048507,0.35910448843602905,0.31334361751348594
2025-01-09,0.3257129835170478,0.36083713685703755,0.3134498796259146
2025-01-10,0.3252227911610209,0.3615210933401139,0.3132561154988653
2025-01-13,0.32196870594741206,0.3656546822175526,0.3123766118350354
2025-01-14,0.32167372910490744,0.36590529199222926,0.3124209789028633
2025-01-15,0.32144527666746187,0.36693980322248937,0.3116149201100487
2025-01-16,0.32143639480313946,0.36706351664279174,0.3115000885540688
2025-01-17,0.32133110095298373,0.3673340386956624,0.311334860351354
2025-01-20,0.3207137442567105,0.36840174420689187,0.3108845115363977
2025-01-21,0.3200639209806442,0.36948409268836924,0.3104519863309866
2025-01-22,0.31881420553090123,0.37132095509006824,0.30986483937903053
2025-01-23,0.3185972768443393,0.37339492874781255,0.3080077944078481
2025-01-24,0.318939186464492,0.37326547293351003,0.307795340601998
2025-01-27,0.31917481983678864,0.3753227572491489,0.30550242291406254
2025-02-05,0.31841622353113413,0.37689015774407836,0.3046936187247874
2025-02-06,0.31939072714657607,0.37712509531631816,0.3034841775371058
2025-02-07,0.3196264108012772,0.3778048725928673,0.30256871660585555
2025-02-10,0.31987234895237543,0.3778839400943104,0.3022437109533142
2025-02-11,0.28335024948858273,0.4498836366451579,0.2667661138662593
2025-02-12,0.2823409024844249,0.45056338997640916,0.267095707539166
2025-02-13,0.28299888682102925,0.4497080460727313,0.26729306710623957
2025-02-14,0.28853890316744385,0.43951032655719696,0.27195077027535924
2025-02-17,0.2880597091635909,0.4394962165715483,0.2724440742648608
2025-02-18,0.29109477684902835,0.4346003255000842,0.27430489765088756
2025-02-19,0.29156613398265024,0.43385894353632787,0.2745749224810219
2025-02-20,0.290665726673214,0.4358982853102737,0.27343598801651237
2025-02-21,0.2894490971983844,0.43837395655860184,0.27217694624301386
2025-02-24,0.2900459855249283,0.43754036924684897,0.2724136452282228
2025-02-25,0.2919076132301445,0.4369552203671985,0.271137166402657
2025-02-26,0.2916553908433265,0.4370229858928461,0.2713216232638275
2025-02-27,0.29416764228397274,0.4328730879949094,0.2729592697211178
2025-02-28,0.2944979725047229,0.43309051251769487,0.2724115149775823
2025-03-03,0.29325452372120636,0.4350799628801025,0.2716655133986912
2025-03-04,0.29531373462803,0.43166419049629984,0.2730220748756701
2025-03-05,0.2954935715695965,0.4320666244633828,0.2724398039670208
2025-03-06,0.2919457532626763,0.43475885755380983,0.27329538918351387
2025-03-07,0.2925996666088,0.4334067569857558,0.27399357640544414
2025-03-10,0.2930172793038756,0.4321698202261079,0.2748129004700165
2025-03-11,0.30492235985591515,0.42171415080593166,0.2733634893381533
2025-03-12,0.3059699865228987,0.4185846931809443,0.2754453202961569
2025-03-13,0.305931655157707,0.4180482484416481,0.2760200964006449
2025-03-14,0.30714437939846834,0.41697146371140015,0.27588415689013157
2025-03-17,0.30837636689867093,0.41465963293386804,0.2769640001674611
2025-03-18,0.3123570034572648,0.4118674183705354,0.2757755781721998
2025-03-19,0.32263112034637537,0.40332933467406307,0.27403954497956157
2025-03-20,0.32561997761571565,0.4008901160194277,0.2734899063648567
2025-03-21,0.32593213410985844,0.4002816715634836,0.273786194326658
2025-03-24,0.3277439698173413,0.39837433781770637,0.2738816923649523
2025-03-25,0.33627959484247455,0.391334200164941,0.2723862049925844
2025-03-26,0.34162980086970685,0.3866783401567615,0.2716918589735317
2025-03-27,0.3422467894362984,0.38566008108483196,0.27209312947886966
2025-03-28,0.34380183877790726,0.3835806487146847,0.2726175125074081
2025-03-31,0.3478967514588571,0.37524421542231856,0.2768590331188244
2025-04-01,0.34975614036577635,0.3722333353789758,0.2780105242552479
2025-04-02,0.3488418800493475,0.3705090695155851,0.2806490504350674
2025-04-03,0.3516515290330307,0.3672919980714235,0.2810564728955458
2025-04-07,0.33371593354489903,0.34835272574673415,0.3179313407083668
2025-04-08,0.3161352311471294,0.3064285396097399,0.3774362292431308
2025-04-09,0.31440327233295784,0.28421830637136836,0.40137842129567386
2025-04-10,0.3178606942686664,0.278352672909248,0.4037866328220856
2025-04-11,0.3233021097121823,0.27174021474511295,0.4049576755427046
2025-04-14,0.3297630321019153,0.26821145170817184,0.40202551618991283
2025-04-15,0.3333858417551282,0.26624064445398327,0.4003735137908886
2025-04-16,0.3340081253777394,0.2660009260061868,0.3999909486160739
2025-04-17,0.33176167167842907,0.26211305047336125,0.4061252778482097
2025-04-18,0.3324622043893249,0.2616652425032355,0.4058725531074396
2025-04-21,0.33155569615541886,0.2605869418010088,0.40785736204357237
2025-04-22,0.33178105068913005,0.2601581466308356,0.4080608026800344
2025-04-23,0.331882890098498,0.259177878438656,0.40893923146284605
2025-04-24,0.3345500046621993,0.2612726225903664,0.40417737274743426
2025-04-25,0.33467835605020896,0.26034884145561943,0.40497280249417167
2025-04-28,0.3355682521459889,0.2592975392452304,0.4051342086087807
2025-04-29,0.3347442317195038,0.25811212128471245,0.40714364699578387
2025-04-30,0.33502424596468267,0.2583418104250801,0.40663394361023714
2025-05-06,0.3355459145191165,0.2585039206610406,0.4059501648198429
2025-05-07,0.33560626681918304,0.2580585335290721,0.4063351996517449
2025-05-08,0.33694502908897334,0.25810327255801546,0.4049516983530112
2025-05-09,0.3368696757905845,0.2584131458608761,0.4047171783485393
2025-05-12,0.3350565470299469,0.25846437995102434,0.4064790730190288
2025-05-13,0.3364918294113107,0.256799681689606,0.40670848889908334
2025-05-14,0.32704163412040144,0.2569312533415127,0.41602711253808583
2025-05-15,0.32752121808814444,0.25634282472752584,0.4161359571843298
2025-05-16,0.33110671662180846,0.2607509403077304,0.40814234307046116
2025-05-19,0.3313257652976758,0.26118391717384337,0.4074903175284809
2025-05-20,0.33367454966441834,0.26165055294547496,0.40467489739010665
2025-05-21,0.3343919179175831,0.2612840256866503,0.4043240563957666
2025-05-22,0.3336771171218903,0.26240654893755183,0.4039163339405579
2025-05-23,0.3327531008775796,0.2628311146700975,0.4044157844523229
2025-05-26,0.33126183978886453,0.26438479382872637,0.4043533663824092
2025-05-27,0.3327208328276043,0.2638797986671824,0.40339936850521324
2025-05-28,0.332562490018795,0.26495734650492014,0.40248016347628485
2025-05-29,0.33359495350473917,0.2660219917845051,0.4003830547107558
2025-05-30,0.3371912862582486,0.2586070346085851,0.40420167913316624
2025-06-03,0.33487079148787974,0.2613892120604812,0.403739996451639
2025-06-04,0.3372561180939885,0.2578912293902325,0.4048526525157789
2025-06-05,0.3350405100611278,0.2594532421003522,0.40550624783852
2025-06-06,0.3362722844559431,0.2600772244617806,0.4036504910822762
2025-06-09,0.3357464954215251,0.26289632803136803,0.40135717654710684
2025-06-10,0.3362327784253628,0.26330090909504644,0.40046631247959075
2025-06-11,0.337583852166693,0.26255004600560206,0.39986610182770493
2025-06-12,0.3374531014019295,0.2630836777480098,0.39946322085006064
2025-06-13,0.33730874510950554,0.2635042515539067,0.39918700333658774
2025-06-16,0.33736619574003784,0.26328390373613536,0.3993499005238268
2025-06-17,0.32665437475764975,0.26713888755160564,0.4062067376907447
