date,TA,RU,V
2023-08-25,0.25211559976456577,0.3269314355312476,0.4209529647041866
2023-08-28,0.25340541633782604,0.32637275042718583,0.4202218332349882
2023-08-29,0.25196025937379773,0.32734812944794783,0.4206916111782544
2023-08-30,0.25392862038250574,0.33040464531580016,0.41566673430169415
2023-08-31,0.2556047120725248,0.33246541747552427,0.411929870451951
2023-09-01,0.25532778265508116,0.3368674033846987,0.4078048139602202
2023-09-04,0.2556532942118701,0.337176346527416,0.40717035926071393
2023-09-05,0.2731478088220561,0.3048336465596396,0.4220185446183042
2023-09-06,0.27260897345211643,0.3068943448612753,0.42049668168660825
2023-09-07,0.2728403834988758,0.3068155924252661,0.4203440240758582
2023-09-08,0.2722632897696224,0.30715823048131174,0.4205784797490659
2023-09-11,0.27204886146731433,0.3074193066178044,0.4205318319148812
2023-09-12,0.2732406738878366,0.30854223012980253,0.41821709598236095
2023-09-13,0.2772928412863905,0.30685278914025715,0.41585436957335237
2023-09-14,0.27843012273200207,0.30655781351596745,0.41501206375203054
2023-09-15,0.28065480841072954,0.3091016323253787,0.4102435592638919
2023-09-18,0.2789694780232038,0.30995631046575406,0.411074211511042
2023-09-19,0.2791146630171004,0.3099394213061378,0.41094591567676186
2023-09-20,0.28377408875901317,0.3084829106787792,0.4077430005622076
2023-09-21,0.28441031519533977,0.3128484401795127,0.40274124462514754
2023-09-22,0.28532566147599386,0.31356478188561787,0.4011095566383884
2023-09-25,0.28962845304600954,0.31479441434052363,0.3955771326134668
2023-09-26,0.2900852789215276,0.3146640827556711,0.39525063832280133
2023-09-27,0.290663878094879,0.31599823191937626,0.39333788998574487
2023-09-28,0.29128154760534225,0.31712202367436787,0.39159642872028994
2023-10-09,0.2916797796991432,0.3187186936678375,0.38960152663301933
2023-10-10,0.2928388769896519,0.3204261773405956,0.38673494566975253
2023-10-11,0.29121357512537344,0.3210843166603271,0.38770210821429935
2023-10-12,0.29226690687993306,0.32284371427446534,0.38488937884560165
2023-10-13,0.3012825235513672,0.3188914109013336,0.3798260655472993
2023-10-16,0.3015597231024301,0.3183384301590346,0.38010184673853514
2023-10-17,0.30060935352957435,0.3177453899803339,0.3816452564900918
2023-10-18,0.3020436465677722,0.31711960825076113,0.38083674518146665
2023-10-19,0.299994896127946,0.32057754411970396,0.37942755975235004
2023-10-20,0.298519130730407,0.31865757675313083,0.38282329251646213
2023-10-23,0.2990624488311231,0.31843486743025784,0.3825026837386191
2023-10-24,0.2995555652667949,0.31877267473745735,0.3816717599957478
2023-10-25,0.29844784078730924,0.31975513907607356,0.3817970201366172
2023-10-26,0.29603497390337896,0.320617527687065,0.3833474984095561
2023-10-27,0.29396930000805355,0.32373505383156903,0.3822956461603773
2023-10-30,0.2941170448188703,0.3233465594160508,0.38253639576507886
2023-10-31,0.2927468813919654,0.32565416021086385,0.38159895839717073
2023-11-01,0.29700296319814096,0.32369741940587066,0.37929961739598833
2023-11-02,0.29796413886471335,0.32408300651972494,0.3779528546155617
2023-11-03,0.2973081774435426,0.32339579005011304,0.3792960325063444
2023-11-06,0.29354873146862104,0.3287751847913984,0.37767608373998063
2023-11-07,0.292852395524917,0.3280757871834775,0.3790718172916055
2023-11-08,0.2917202828111872,0.3301849447383022,0.3780947724505106
2023-11-09,0.2906411698660907,0.32947110041865074,0.3798877297152586
2023-11-10,0.29060656413123,0.32954359072438877,0.37984984514438136
2023-11-13,0.2884966429342414,0.3329004769729145,0.3786028800928442
2023-11-14,0.2880494318678443,0.3330450977857601,0.3789054703463957
2023-11-15,0.28752698540787885,0.33357922313550414,0.3788937914566169
2023-11-16,0.28719583617639766,0.33358197005488827,0.3792221937687141
2023-11-17,0.28472786287749907,0.3309902283688001,0.3842819087537009
2023-11-20,0.28353281585711837,0.329645522489341,0.38682166165354065
2023-11-21,0.28425965963571237,0.3302857191721624,0.3854546211921253
2023-11-22,0.28302902470708896,0.3318199094587285,0.3851510658341824
2023-11-23,0.2828657823447931,0.33137549189302334,0.38575872576218356
2023-11-24,0.2816598367578757,0.3310404685647572,0.3872996946773671
2023-11-27,0.2828536858557786,0.3319474024654736,0.3851989116787479
2023-11-28,0.2836366945915735,0.3323408866494896,0.38402241875893695
2023-11-29,0.2860105771837947,0.33177513189696956,0.3822142909192358
2023-11-30,0.2950654555065573,0.3237478336143144,0.3811867108791282
2023-12-01,0.2941173421023602,0.32556504473452436,0.3803176131631156
2023-12-04,0.29192001107562543,0.32075605511027044,0.3873239338141041
2023-12-05,0.2953922262935391,0.3176506670818966,0.38695710662456434
2023-12-06,0.2994923176610823,0.3201352568633239,0.38037242547559386
2023-12-07,0.30262025433178735,0.31767469013085814,0.3797050555373545
2023-12-08,0.3033563114250263,0.3173803353696708,0.3792633532053029
2023-12-11,0.30841270882968136,0.3142039151991371,0.3773833759711816
2023-12-12,0.31806386691138844,0.3086194979666468,0.37331663512196483
2023-12-13,0.3200275163459608,0.3066791172232234,0.3732933664308158
2023-12-14,0.32001404674994915,0.30665554195971534,0.3733304112903355
2023-12-15,0.3182355771671164,0.3035423080241535,0.37822211480873014
2023-12-18,0.3255690886194612,0.3051177738641482,0.3693131375163906
2023-12-19,0.32364773679473363,0.30677924494591163,0.3695730182593547
2023-12-20,0.32429976104615676,0.3069023811811375,0.36879785777270574
2023-12-21,0.32594747507597727,0.3061564189605302,0.36789610596349265
2023-12-22,0.3238894824105739,0.3077231320089755,0.36838738558045064
2023-12-25,0.3240319328266764,0.307628213562539,0.36833985361078453
2023-12-26,0.3243733652854436,0.3065995191338233,0.36902711558073326
2023-12-27,0.32614320233006566,0.3059818095479249,0.36787498812200936
2023-12-28,0.32730101171336895,0.3057789436416065,0.3669200446450245
2023-12-29,0.3270347055357737,0.3063742893668662,0.3665910050973602
2024-01-02,0.32856040900070704,0.3076151529253806,0.36382443807391246
2024-01-03,0.33274909851782747,0.29916152469216456,0.36808937679000797
2024-01-04,0.3396202826844449,0.29538524876641115,0.36499446854914397
2024-01-05,0.3390296423308825,0.29594037475176754,0.36502998291734995
2024-01-08,0.3434628222229155,0.29358193687023953,0.36295524090684506
2024-01-09,0.3451404800132033,0.2934682363935062,0.3613912835932906
2024-01-10,0.34276042936911516,0.2910372248619829,0.3662023457689019
2024-01-11,0.3441824410901085,0.2905148053586889,0.3653027535512026
2024-01-12,0.3516999761059087,0.2876787896825797,0.36062123421151165
2024-01-15,0.35365208749602867,0.28616186840476177,0.3601860440992096
2024-01-16,0.3537280480379659,0.2857690339180818,0.3605029180439523
2024-01-17,0.35253791880005464,0.2863661759467199,0.3610959052532254
2024-01-18,0.35045764129537554,0.28702147141313566,0.3625208872914888
2024-01-19,0.35120341923968607,0.2866283599975254,0.36216822076278854
2024-01-22,0.35082014881307916,0.28638425694965935,0.36279559423726143
2024-01-23,0.3495876789202145,0.2859625954909292,0.3644497255888564
2024-01-24,0.34883659860349225,0.2820380913373903,0.3691253100591174
2024-01-25,0.3570384741880239,0.2774747001467119,0.3654868256652642
2024-01-26,0.3569049607511691,0.27713486804339227,0.3659601712054387
2024-01-29,0.35476849195408394,0.277402995031017,0.3678285130148991
2024-01-30,0.3547215497172551,0.27647017627654197,0.36880827400620286
2024-01-31,0.35249221878433995,0.2772430490671121,0.3702647321485479
2024-02-01,0.3545830621438242,0.2790598529583326,0.36635708489784324
2024-02-02,0.3538601768630152,0.2791724564483797,0.36696736668860513
2024-02-05,0.3322542809334899,0.31954949156805385,0.34819622749845625
2024-02-06,0.3304875238154495,0.3193256074396832,0.35018686874486726
2024-02-07,0.3291873590931161,0.31788111575588485,0.3529315251509991
2024-02-08,0.3282903668638309,0.3182208591404957,0.3534887739956734
2024-02-19,0.33046296275812653,0.31607783563548586,0.3534592016063877
2024-02-20,0.33171245392485216,0.3109788777189853,0.35730866835616254
2024-02-21,0.33165108654476005,0.3108695267868078,0.3574793866684321
2024-02-22,0.3284125028791838,0.3111724556586179,0.36041504146219844
2024-02-23,0.3298672822073989,0.30902865108555416,0.36110406670704703
2024-02-26,0.33765409917737227,0.30621450649821025,0.35613139432441754
2024-02-27,0.33666860272031474,0.30630613037495186,0.35702526690473335
2024-02-28,0.33623961944356057,0.307553246877946,0.35620713367849355
2024-02-29,0.33454187974366206,0.30827725453854815,0.35718086571778984
2024-03-01,0.3382936804396257,0.30607033869962535,0.3556359808607489
2024-03-04,0.3382522071614741,0.30343924895237123,0.35830854388615474
2024-03-05,0.33669755230971976,0.30203375706301827,0.361268690627262
2024-03-06,0.3423610105877794,0.2944477673793451,0.3631912220328756
2024-03-07,0.34225608882112113,0.29396713701878957,0.36377677416008924
2024-03-08,0.308430626143393,0.3511461156818323,0.34042325817477465
2024-03-11,0.3120793418888264,0.3456819933225113,0.3422386647886623
2024-03-12,0.3235107268760959,0.32183159274712275,0.3546576803767813
2024-03-13,0.3291890131041704,0.31690498266292716,0.3539060042329024
2024-03-14,0.3311102650836709,0.3158502974855638,0.3530394374307653
2024-03-15,0.3304254502563677,0.3138721304656671,0.3557024192779653
2024-03-18,0.3326321520028664,0.31154830462811056,0.355819543369023
2024-03-19,0.35751286039860763,0.291597440039719,0.35088969956167343
2024-03-20,0.3677443118911893,0.2623805669458645,0.3698751211629463
2024-03-21,0.3762134489685683,0.25610110392763713,0.3676854471037945
2024-03-22,0.37622242839304754,0.25600485699995107,0.3677727146070014
2024-03-25,0.3802988779723207,0.24990267720053197,0.36979844482714735
2024-03-26,0.37867738253460986,0.243753775006598,0.3775688424587922
2024-03-27,0.37935040113579643,0.24327464170606009,0.3773749571581435
2024-03-28,0.3789650759124148,0.238463016424816,0.38257190766276916
2024-03-29,0.38041827316079263,0.2358151428049016,0.38376658403430575
2024-04-01,0.37962619512682133,0.2343825457731156,0.3859912591000631
2024-04-02,0.3824559586579787,0.2320731794068554,0.38547086193516583
2024-04-03,0.38390641853701307,0.23068020226475358,0.38541337919823343
2024-04-08,0.38577393217888767,0.22588108841523546,0.3883449794058768
2024-04-09,0.39507570105344664,0.22201879655631046,0.3829055023902429
2024-04-10,0.39599824595419025,0.21535141362742583,0.3886503404183838
2024-04-11,0.39832723570363543,0.21324234676578394,0.3884304175305806
2024-04-12,0.39916884606245984,0.21297740285525768,0.38785375108228254
2024-04-15,0.39990194736907353,0.21243983548038986,0.3876582171505367
2024-04-16,0.41051179483661454,0.21689890878367052,0.372589296379715
2024-04-17,0.41152538700067465,0.21684280874598208,0.37163180425334325
2024-04-18,0.4140682310431804,0.21680153527990956,0.36913023367691006
2024-04-19,0.4154483511465579,0.21679460640810108,0.3677570424453411
2024-04-22,0.41119382717550773,0.2183689930569319,0.37043717976756035
2024-04-23,0.41722841648391423,0.21721761038932236,0.3655539731267635
2024-04-24,0.4242709201726142,0.21481660994337712,0.3609124698840086
2024-04-25,0.42609197225531664,0.21454223101540504,0.35936579672927826
2024-04-26,0.42633418008587415,0.21474410581178585,0.35892171410234
2024-04-29,0.4264991833830813,0.21441845257507788,0.35908236404184085
2024-04-30,0.43036626640058046,0.2139373017545903,0.35569643184482913
2024-05-06,0.430499736864464,0.213976298207273,0.355523964928263
2024-05-07,0.42696446715338743,0.215388226435747,0.3576473064108656
2024-05-08,0.4272626452815184,0.2151027721683029,0.3576345825501787
2024-05-09,0.43099528522537794,0.21656141824414285,0.3524432965304792
2024-05-10,0.4301188030250837,0.21690833205993632,0.35297286491498003
2024-05-13,0.429981258269738,0.21699020969193336,0.35302853203832874
2024-05-14,0.43050148053452797,0.2166578632605749,0.3528406562048972
2024-05-15,0.4331090510200025,0.21411992294005222,0.3527710260399453
2024-05-16,0.4333966405889881,0.21365134896326965,0.3529520104477423
2024-05-17,0.4334619066502886,0.21422608900775836,0.352312004341953
2024-05-20,0.4304325451662856,0.2154674633824292,0.3540999914512853
2024-05-21,0.4421232637580142,0.22200042460390473,0.3358763116380811
2024-05-22,0.44108943152014035,0.22331801313399752,0.33559255534586213
2024-05-23,0.44188699203960685,0.22373260313071242,0.3343804048296808
2024-05-24,0.44266986408513215,0.2241157395343817,0.33321439638048617
2024-05-27,0.4428519343803809,0.22443516957939905,0.3327128960402201
2024-05-28,0.44283206957850546,0.22497855268654407,0.3321893777349505
2024-05-29,0.4410884777824365,0.224615961094598,0.33429556112296555
2024-05-30,0.43897533032997127,0.2222437658774965,0.3387809037925323
2024-05-31,0.440954616388489,0.22265621545164482,0.33638916815986625
2024-06-03,0.43814932373733184,0.22319584881191695,0.3386548274507512
2024-06-04,0.44005199883371404,0.22194501117311324,0.33800298999317274
2024-06-05,0.4514837056373426,0.23172727908724317,0.3167890152754143
2024-06-06,0.44792781512909474,0.23364899223489372,0.31842319263601154
2024-06-07,0.44217303627250576,0.2327743317032693,0.3250526320242249
2024-06-11,0.44283750517103826,0.22889863616051564,0.3282638586684461
2024-06-12,0.4408156629354347,0.22693283744063292,0.33225149962393236
2024-06-13,0.4423725515959305,0.22332406814689212,0.3343033802571775
2024-06-14,0.4386465932140295,0.2228122305897617,0.3385411761962089
2024-06-17,0.4403117210943491,0.22095380297431963,0.3387344759313312
2024-06-18,0.44163371551383135,0.21843431004045333,0.3399319744457153
2024-06-19,0.43979937947100517,0.22098102765805586,0.3392195928709389
2024-06-20,0.4347970776147828,0.2187516299462047,0.3464512924390126
2024-06-21,0.4378093951938701,0.21711946832446447,0.3450711364816655
2024-06-24,0.4380589844609395,0.2166719810151467,0.34526903452391383
2024-06-25,0.43865784677769204,0.21679936346963566,0.3445427897526724
2024-06-26,0.4475771730891592,0.21269589623008417,0.3397269306807566
2024-06-27,0.44767004278393946,0.21295524294390006,0.33937471427216054
2024-06-28,0.44831545582976046,0.2130199073372838,0.33866463683295583
2024-07-01,0.44976302241163824,0.21194906587543352,0.3382879117129282
2024-07-02,0.44873928509518063,0.21213516992924913,0.3391255449755703
2024-07-03,0.452688009016188,0.21045064165417926,0.33686134932963274
2024-07-04,0.4514470439463774,0.20947491144981523,0.3390780446038074
2024-07-05,0.44946222375708633,0.21318561292235308,0.33735216332056067
2024-07-08,0.4508888080380513,0.21346230171574007,0.3356488902462086
2024-07-09,0.4536075860831737,0.21124164273407045,0.3351507711827559
2024-07-10,0.45298522678097064,0.2122891312776383,0.3347256419413911
2024-07-11,0.4519244046116876,0.21207200327331008,0.33600359211500236
2024-07-12,0.4638367988513864,0.21051631654682906,0.32564688460178454
2024-07-15,0.4630130657941062,0.21080628094923587,0.32618065325665785
2024-07-16,0.46215960268592216,0.21051170376820152,0.32732869354587635
2024-07-17,0.46105096990117395,0.21200611031241154,0.32694291978641454
2024-07-18,0.4620265815531622,0.21176129923903658,0.3262121192078012
2024-07-19,0.46548837804533966,0.21074743176958752,0.3237641901850729
2024-07-22,0.4730425591485331,0.20798160398067023,0.3189758368707967
2024-07-23,0.47462479155542037,0.20749550842615067,0.31787970001842897
2024-07-24,0.4754764190336079,0.20727651760434138,0.31724706336205083
2024-07-25,0.4794037359143872,0.2070265179924159,0.313569746093197
2024-07-26,0.4803308791310221,0.20754887669374233,0.3121202441752355
2024-07-29,0.4746062825445269,0.2082805670353492,0.31711315042012383
2024-07-30,0.47692714389685814,0.20733002602265466,0.31574283008048726
2024-07-31,0.4790375845969042,0.20701269062248945,0.31394972478060634
2024-08-01,0.47712618929466877,0.20818946452215795,0.31468434618317337
2024-08-02,0.4710259007982282,0.2123218897306289,0.316652209471143
2024-08-05,0.4686995770664526,0.2112787082624334,0.32002171467111407
2024-08-06,0.4647646919249334,0.2125322198008094,0.3227030882742573
2024-08-07,0.4760650434424089,0.1912621567512703,0.33267279980632075
2024-08-08,0.47616909817983827,0.19234806985468755,0.3314828319654741
2024-08-09,0.47476202240594007,0.19311014105440583,0.33212783653965405
2024-08-12,0.47542442707196886,0.19341461035413168,0.33116096257389954
2024-08-13,0.47484467720994533,0.19380977678865635,0.33134554600139826
2024-08-14,0.4725569509787258,0.19642803783606325,0.33101501118521093
2024-08-15,0.4744456426175515,0.19730558374783233,0.3282487736346161
2024-08-16,0.47815314560312383,0.19612024604421335,0.32572660835266287
2024-08-19,0.479952515716359,0.19713250532583354,0.32291497895780746
2024-08-20,0.48206688149540877,0.1963390654972429,0.32159405300734833
2024-08-21,0.48262951226022743,0.20781997523691725,0.3095505125028553
2024-08-22,0.48348390058907964,0.2076069729835707,0.30890912642734975
2024-08-23,0.48599428706141284,0.2065982545775988,0.3074074583609883
2024-08-26,0.48104277596057793,0.20858975455428422,0.3103674694851379
2024-08-27,0.48076796172545266,0.20870103149685942,0.3105310067776879
2024-08-28,0.4647293590644471,0.2151534555232971,0.32011718541225576
2024-08-29,0.46343661016927473,0.2158188432098366,0.3207445466208887
2024-08-30,0.4596779004446269,0.21740924014053292,0.32291285941484027
2024-09-02,0.45948496155367646,0.21738639103315355,0.32312864741317004
2024-09-03,0.4592240645619181,0.21760275275292917,0.3231731826851527
2024-09-04,0.4219739359843067,0.23569983367534897,0.34232623034034426
2024-09-05,0.4213422465404546,0.23631394584284054,0.34234380761670496
2024-09-06,0.4214707246268997,0.2360799221440161,0.34244935322908415
2024-09-09,0.4179580310453794,0.23757736009826438,0.34446460885635627
2024-09-10,0.4183580480967391,0.23610845828630767,0.3455334936169533
2024-09-11,0.4097845571681709,0.2412587104385761,0.3489567323932529
2024-09-12,0.388861511155384,0.2581841440599726,0.35295434478464355
2024-09-13,0.3812702013800999,0.26246397443349057,0.3562658241864095
2024-09-18,0.3819706727094864,0.26092844905750323,0.35710087823301034
2024-09-19,0.37783985087721744,0.26263021343695436,0.35952993568582814
2024-09-20,0.37674546847555235,0.2642056339453218,0.3590488975791258
2024-09-23,0.37698256969933647,0.262494916181819,0.36052251411884456
2024-09-24,0.37615317483432786,0.26299764096591016,0.36084918419976203
2024-09-25,0.37608352090985997,0.2630217839818708,0.36089469510826916
2024-09-26,0.3799501289611503,0.2552954616329676,0.3647544094058821
2024-09-27,0.3797515947601288,0.255064207398454,0.36518419784141715
2024-09-30,0.3803391217357741,0.2537458649384239,0.365915013325802
2024-10-08,0.38000595933564635,0.2542816373131029,0.36571240335125077
2024-10-09,0.3876099494145723,0.23900934297813495,0.3733807076072927
2024-10-10,0.3863169938923051,0.24040557516502037,0.37327743094267457
2024-10-11,0.3857662077998945,0.2412593991441648,0.37297439305594066
2024-10-14,0.38561471760764615,0.2413483568292727,0.3730369255630813
2024-10-15,0.38530274241610674,0.24170896812059822,0.37298828946329504
2024-10-16,0.3808033243619222,0.23963877842650358,0.37955789721157424
2024-10-17,0.3806502172033119,0.23957827348742047,0.3797715093092676
2024-10-18,0.37944395225268646,0.23977707848586538,0.3807789692614482
2024-10-21,0.3777289598541512,0.24011578471598205,0.38215525542986667
2024-10-22,0.3789672577391269,0.23961945753570496,0.38141328472516817
2024-10-23,0.3785264345066099,0.2391085063810752,0.38236505911231483
2024-10-24,0.37728783974920344,0.23978618841576693,0.3829259718350297
2024-10-25,0.37780049562312557,0.23884720194928746,0.38335230242758683
2024-10-28,0.37784727944473917,0.23890379614955046,0.3832489244057104
2024-10-29,0.3800164826985806,0.2388192030120401,0.3811643142893793
2024-10-30,0.37763333538333066,0.23969093969771457,0.3826757249189548
2024-10-31,0.37885252478878856,0.2408843058816335,0.380263169329578
2024-11-01,0.38056786649127045,0.24042592406793176,0.3790062094407977
2024-11-04,0.37986562783221733,0.2406601540036552,0.3794742181641275
2024-11-05,0.37771508743477517,0.24002101995952413,0.38226389260570076
2024-11-06,0.3786870065381149,0.23973791487680252,0.3815750785850827
2024-11-07,0.3787381324101324,0.23944302763728176,0.3818188399525859
2024-11-08,0.3733261197357472,0.24274061762268767,0.3839332626415651
2024-11-11,0.3688822559925337,0.24650620167573248,0.3846115423317337
2024-11-12,0.37042427430572966,0.24824034969894487,0.38133537599532547
2024-11-13,0.36988363813197217,0.24857876548707247,0.3815375963809554
2024-11-14,0.37107724084406324,0.24729809235670103,0.38162466679923573
2024-11-15,0.3624442767401743,0.2419042382982014,0.3956514849616242
2024-11-18,0.36184871312057826,0.24150433530048693,0.39664695157893487
2024-11-19,0.3608621365873582,0.24154216780719504,0.39759569560544666
2024-11-20,0.3603240312738035,0.24017494948096607,0.3995010192452304
2024-11-21,0.35942496300474097,0.240040726412948,0.40053431058231104
2024-11-22,0.35761382297510974,0.2396800608974993,0.40270611612739093
2024-11-25,0.3575965575382164,0.2397638393656194,0.40263960309616426
2024-11-26,0.3593724377631178,0.2404178973248452,0.40020966491203697
2024-11-27,0.3571090759843207,0.23960166274110734,0.403289261274572
2024-11-28,0.357534607721061,0.23995919508721733,0.40250619719172165
2024-11-29,0.35698751557600994,0.2384230704032817,0.4045894140207084
2024-12-02,0.34298614652101794,0.2280800071131973,0.42893384636578474
2024-12-03,0.34349047095610546,0.22810089385800691,0.4284086351858876
2024-12-04,0.34451509632834487,0.2283327634994726,0.4271521401721826
2024-12-05,0.34630310036418915,0.2303039924427303,0.42339290719308054
2024-12-06,0.3473561688326287,0.23282042255174804,0.41982340861562334
2024-12-09,0.343550568402518,0.23693234177904957,0.4195170898184324
2024-12-10,0.34553092645489414,0.23894359499022919,0.41552547855487665
2024-12-11,0.344661263774123,0.2408237176511288,0.4145150185747482
2024-12-12,0.34342518020771845,0.2417648852750178,0.4148099345172638
2024-12-13,0.34308971593337523,0.24085958813691738,0.4160506959297074
2024-12-16,0.33930180816066896,0.24184301661422875,0.41885517522510224
2024-12-17,0.34000776525179066,0.24161370477501276,0.4183785299731966
2024-12-18,0.3349939547233333,0.24401711258889916,0.42098893268776755
2024-12-19,0.33521625111932035,0.24405242490744183,0.42073132397323776
2024-12-20,0.3635175118217879,0.26186869250834005,0.3746137956698721
2024-12-23,0.36356753684996596,0.26151430914013307,0.37491815400990103
2024-12-24,0.3638078302563181,0.2615996020004963,0.3745925677431856
2024-12-25,0.36308167939146535,0.2624672190902004,0.3744511015183343
2024-12-26,0.36323280509489936,0.2621975506315379,0.3745696442735628
2024-12-27,0.3631972787847132,0.26217769322293516,0.37462502799235164
2024-12-30,0.3631704084268864,0.261669391749219,0.37516019982389454
2024-12-31,0.3634400347145165,0.2617521306134864,0.3748078346719971
2025-01-02,0.3626389183817025,0.2628227361625082,0.37453834545578935
2025-01-03,0.3611887951501036,0.26460437212324556,0.37420683272665084
2025-01-06,0.3568699723746038,0.26580694057937315,0.37732308704602296
2025-01-07,0.35674568608910723,0.26587629451920486,0.37737801939168797
2025-01-08,0.35557516795820693,0.26566569383754934,0.3787591382042438
2025-01-09,0.35320829053851605,0.26651730412663643,0.38027440533484763
2025-01-10,0.35244471656667387,0.2671193603604813,0.38043592307284496
2025-01-13,0.34575999673603525,0.26922296338806173,0.385017039875903
2025-01-14,0.34536709503413376,0.26936370528099995,0.38526919968486634
2025-01-15,0.34394645897545745,0.269493288228405,0.3865602527961374
2025-01-16,0.34380056422629424,0.2694072217563025,0.3867922140174033
2025-01-17,0.34318592731844066,0.26956056404214235,0.3872535086394171
2025-01-20,0.3415441699634304,0.2703798117558787,0.38807601828069094
2025-01-21,0.3396546030531758,0.26991379569249246,0.3904316012543318
2025-01-22,0.3381706082350502,0.2705487386591917,0.39128065310575805
2025-01-23,0.3384722372627425,0.2710781839349931,0.3904495788022644
2025-01-24,0.3390979588321367,0.2708041897008473,0.39009785146701603
2025-01-27,0.33740381413451404,0.27088003590665083,0.3917161499588352
2025-02-05,0.33631664623155233,0.2711953227902972,0.39248803097815055
2025-02-06,0.33676922354082667,0.2695163407493617,0.3937144357098116
2025-02-07,0.337834806056128,0.27051822274578374,0.39164697119808817
2025-02-10,0.33799255704097686,0.27053181386586134,0.39147562909316186
2025-02-11,0.3227708471329265,0.30597997689051243,0.37124917597656115
2025-02-12,0.3200562491189856,0.3060424909450445,0.37390125993596984
2025-02-13,0.32036099679502417,0.30569223771967197,0.3739467654853039
2025-02-14,0.3205590531209852,0.3053934632131287,0.374047483665886
2025-02-17,0.3194034325745644,0.3074097098865962,0.37318685753883934
2025-02-18,0.3198294571628973,0.30722984490803407,0.37294069792906853
2025-02-19,0.31854110421474746,0.30594326996827614,0.37551562581697645
2025-02-20,0.31864767719404596,0.3057509982394671,0.3756013245664869
2025-02-21,0.3170033369276377,0.3040985458285394,0.37889811724382294
2025-02-24,0.31735492248848673,0.30413832203012364,0.3785067554813896
2025-02-25,0.30793386943076934,0.29091046993279013,0.4011556606364404
2025-02-26,0.3073919692729927,0.29093595013831297,0.4016720805886943
2025-02-27,0.30830944073190664,0.2912781094624999,0.4004124498055935
2025-02-28,0.30924469222762757,0.2914555993931417,0.39929970837923084
2025-03-03,0.3087997868650017,0.2919641109948647,0.39923610214013355
2025-03-04,0.3138969662991574,0.2899987127470722,0.3961043209537704
2025-03-05,0.3148345240173416,0.2905800313040362,0.3945854446786222
2025-03-06,0.3107949041683304,0.29326605225615654,0.3959390435755131
2025-03-07,0.3119504552881035,0.29475352973333896,0.39329601497855754
2025-03-10,0.31225502159264523,0.29500470254183525,0.3927402758655195
2025-03-11,0.3269706996251556,0.29046332864958313,0.38256597172526136
2025-03-12,0.32716306033504394,0.29110947597820314,0.38172746368675287
2025-03-13,0.3264745609176382,0.29150857512513445,0.38201686395722734
2025-03-14,0.32831249232280335,0.291228971463781,0.3804585362134156
2025-03-17,0.327436161781584,0.2937321146299931,0.3788317235884229
2025-03-18,0.32948136438992126,0.2939692577357204,0.3765493778743583
2025-03-19,0.34238724666558495,0.287825310108828,0.36978744322558704
2025-03-20,0.34797577953779296,0.2861864413655442,0.3658377790966628
2025-03-21,0.34719982276128897,0.288152472654246,0.3646477045844651
2025-03-24,0.3485662620372037,0.2903418782687023,0.36109185969409413
2025-03-25,0.3482286231111589,0.2910387881033407,0.36073258878550046
2025-03-26,0.35231454446038546,0.2968069630749709,0.3508784924646437
2025-03-27,0.35208516043044924,0.29794513310694165,0.3499697064626092
2025-03-28,0.3510265818599398,0.30010307399560987,0.34887034414445034
2025-03-31,0.3433139332452748,0.3156284656875833,0.34105760106714195
2025-04-01,0.3442883101764456,0.3137440772547265,0.3419676125688278
2025-04-02,0.34301478000327995,0.31739786250888646,0.3395873574878336
2025-04-03,0.34406695249727404,0.31552257318386306,0.34041047431886284
2025-04-07,0.31752185220448087,0.3685031021768921,0.3139750456186271
2025-04-08,0.35608056631610707,0.3108222095414186,0.33309722414247445
2025-04-09,0.37245028716858186,0.2800251545090923,0.34752455832232587
2025-04-10,0.3763549510550134,0.2731767717508209,0.3504682771941657
2025-04-11,0.38312711470173594,0.2648974165273739,0.3519754687708902
2025-04-14,0.38978357025463944,0.2602919326273996,0.349924497117961
2025-04-15,0.3902704122870769,0.2596884708443626,0.3500411168685606
2025-04-16,0.39033865453826033,0.2597048672243671,0.3499564782373726
2025-04-17,0.3928427685323737,0.25797484972196605,0.34918238174566024
2025-04-18,0.3938105529817815,0.2573875934147557,0.3488018536034627
2025-04-21,0.39391719630328387,0.2573219525932844,0.34876085110343175
2025-04-22,0.3941504819295388,0.25703100144096586,0.3488185166294953
2025-04-23,0.3939087182313005,0.25722963428813705,0.34886164748056253
2025-04-24,0.39447485047828257,0.2555066904184623,0.3500184591032552
2025-04-25,0.3932428354437368,0.2549956088776939,0.35176155567856937
2025-04-28,0.39573634801845153,0.2530791265925932,0.3511845253889553
2025-04-29,0.3954404652851019,0.2518563398356341,0.35270319487926405
2025-04-30,0.395453139644228,0.2518418222818529,0.352705038073919
2025-05-06,0.395661005938095,0.25179479879772304,0.352544195264182
2025-05-07,0.39579319825817166,0.2513845569607955,0.3528222447810329
2025-05-08,0.3961267142489442,0.2500941140204288,0.353779171730627
2025-05-09,0.3959314398104125,0.2505337758563118,0.3535347843332758
2025-05-12,0.40451371578392215,0.24631254634236086,0.34917373787371697
2025-05-13,0.40822054096114735,0.2435544652116778,0.34822499382717487
2025-05-14,0.40939710987136835,0.2377106976890007,0.3528921924396309
2025-05-15,0.4107668130364481,0.23646793998982285,0.3527652469737291
